5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,-0.1262,-11.127277689932466,0.0291,0.0,0.0,-0.0389,-11.373674891823535,-16.138192450667827,0.0023,0.4347,0.0074,14.848339462084894,-12.657151449598695,0.4559,0.0,14.114133312293877,0.0048,False,False,False,False,False,False,False,False,False,True,False,0.53552300264148,1.1369626269173,3.342,0.0021,1.1369626269173,0.37154482452132,-0.067034492011119,1.0,0.0,2.6801659362267003,-0.0696,-0.0447
0.0,0.051449999999999996,-17.596467723079975,0.1327,0.0,0.0,-0.0374,12.396697137361691,19.1292434966606,-0.0095,0.0656,0.0,-13.971660095885833,-15.755977490990396,0.1047,0.0,-14.615267923020578,0.4624,False,False,False,False,False,False,False,False,False,True,False,0.49390800736244,0.19256878746299,2.4130000000000003,0.0,0.19256878746299,0.6781882280809302,-0.40260959534028,1.0,0.0,2.3152497040009,-0.3779999999999999,-0.2866
0.0,0.051449999999999996,0.0,0.0177,0.0,0.0,-0.1021,0.0,15.65574283942366,-0.0002,0.1562,-0.00555,0.0,0.0,0.2362,0.0,0.0,0.0949,False,False,False,False,False,False,False,False,False,True,False,1.0336665051714,0.9752660339373,2.029,0.0,0.9752660339373,0.7534095830042999,-0.21344983060346,1.0,0.0,1.7562987557588,-0.4256,-0.5357
0.0,0.1056,-20.35406274387699,0.0238,0.0,0.0,0.0327,-15.961208012407598,-16.219659056710153,0.0932,-0.8134,-0.00555,0.0,17.657154038088144,-0.755,-10.085850775128717,-17.892827655561632,0.0858,False,False,False,False,False,False,False,False,False,True,False,0.70176277775313,4.3926576797832,1.524,2.0966,3.8106811438672,0.39761140332112,0.0286693960130289,1.0,30.5641,1.0999047814981002,0.0994,0.0803
0.0,0.0802,-19.37637402753809,0.0419,0.0,0.10020000000000001,0.0513,-19.56774541918217,19.229770553953415,0.0197,0.0452,-0.00555,20.216176331663483,-16.736407243577137,0.0561,16.50044301817758,0.0,-0.0102,False,False,False,False,False,False,False,False,False,True,False,0.86832675137061,1.9921655866139,0.2572,0.1714,0.95022144307071,0.34755791349425,0.054872023327393,1.0,19.4969,1.8496842346997,0.0154,0.0925
0.0,0.17,0.0,0.0207,0.0,0.0,0.0213,-14.302863439795049,-18.443166053949092,0.0225,0.0207,0.0,-14.533838524621439,0.0,0.0266,0.0,-16.325597587543744,0.0083,False,False,False,False,False,False,False,False,False,True,False,1.6745905858062,10.455360250609,1.863,0.0,10.455360250609,0.5768506985446801,0.18598201559751,1.0,46.9291,1.778032000629,0.7905,0.5293
0.0,0.0913,-14.731801689838349,0.0309,0.0,0.0,-0.0339,-13.249878458265119,17.268984115827358,0.0139,0.0874,0.0,-20.259180660654796,-13.167338655091122,0.1314,0.0,-13.637580544214028,0.6623,False,False,False,False,False,False,False,False,False,True,False,0.36133855749881,7.4537634408602,2.884,0.0,7.4537634408602,0.84834377599113,-0.48154366509565,1.0,0.0,2.8229702753225,-0.3086,-0.2669
0.0,0.1934,0.0,0.0384,0.0,0.0,0.0377,12.413090879946887,-18.72994328152735,0.0646,-0.1499,0.0,-19.929860658493116,20.014470867821473,0.0047,0.0,-15.200053636483593,0.0392,False,False,False,False,False,False,False,False,False,True,False,0.44931474545295,16.478404171586,1.3090000000000002,-1.7466,16.478404171586,0.81801568107717,0.35420808294773,1.0,26.5532,1.2828301108465,0.4934,-0.3505
0.0,0.051449999999999996,-16.012735246411598,0.0073,0.0,0.0,-0.0147,0.0,-20.219084757554718,0.0219,-0.1912,0.0,0.0,-20.820392548584575,-0.1,0.0,-13.043322334563697,-0.1972,False,False,False,False,False,False,False,False,False,True,False,0.6952352998728101,5.5217391304348,1.3625140291807,0.0821,5.5217391304348,0.17506332676611,-0.26526878694061,1.0,0.0,0.47194163860831,0.0483,0.04215
0.0,-0.077,-13.815511557963774,0.0729,0.0,-0.0133,0.018,-16.588099342704055,-20.143447343479185,0.02655,0.0741,-0.00555,-16.300417291085605,-19.11382792951231,0.0206,15.607270193858982,19.946737049621326,-0.0324,False,False,False,False,False,False,False,False,False,True,False,0.8416107382550301,1.6819085487077998,3.0,0.348,0.99179366940211,0.33811802232855,0.015079019863709,1.0,55.5,1.8782051282051,0.0191,0.0225
0.0,-0.3699,-12.952762962683588,0.0489,0.0,0.0,0.0092,-13.594865133730668,17.20406167834966,0.0217,0.3022,0.0074,-16.525359207554743,-16.706715357673627,0.1315,0.0,-14.359578095892951,0.0478,False,False,False,False,False,False,False,False,False,True,False,0.99286587613125,1.575337512054,2.35,0.2087,1.575337512054,0.29189633483483,0.0108060653018659,1.0,108.6,1.6537901720734998,0.0172,0.0173
0.0,-0.0602,0.0,0.0008,0.0,-0.07515000000000001,-0.6547,-9.973386679915794,0.0,-0.0943,0.5362,0.0,0.0,0.0,0.2774,0.0,-11.701171106339702,0.0391,False,False,False,False,False,False,False,False,False,True,False,3.313126855151,-39.865739502541,2.637,0.0,-39.865739502541,0.28208683145277,-0.21672142088243,1.0,0.0,2.4322440214481,-1.1823,-1.1236
0.0,0.051449999999999996,-17.373711716926124,0.0851,0.0,0.0,-0.2018,-13.997832948091215,17.077445910607096,0.0121,-0.2999,-0.00555,15.201805169084134,17.158372397949154,-0.31,0.0,-18.653378515995318,-0.0459,False,False,False,False,False,False,False,False,False,True,False,0.44420866489832,1.2230889235568998,1.916,0.4259,1.2230889235568998,0.3739384288747299,-0.31024416135881,1.0,0.0,1.1887115165336002,-0.6218,-0.2322
0.0,0.0923,17.43214187474364,0.0254,0.0,0.0,0.0041,-15.715077696126594,-15.901306989490283,0.0608,-0.0638,-0.00555,-16.716382605469565,-17.450593613854284,-0.1057,0.0,-16.91226399077269,0.0046,False,False,False,False,False,False,False,False,False,True,False,0.90746668615919,4.2201935307282,2.795,2.0522,4.2201935307282,0.43978273429479,0.0047704738458066,1.0,244.3,2.2140850391434,0.0084,0.0188
0.0,0.1152,-19.318819729156722,0.3185,0.0,0.10020000000000001,0.0107,-17.498975404512443,21.350888410879588,0.0015,-0.2512,0.0,20.057943920024645,21.15184638024534,-0.2194,0.0,-20.04807448331774,0.1242,False,False,False,False,False,False,False,False,False,True,False,0.26319853968858,1.0307595724093002,1.968,2.3753,0.6439516660058001,0.52620358953683,0.068885972793243,1.0,93.0462,1.819112339512,0.026,0.0684
0.0,-0.0216,-20.221200068371818,0.0259,0.0,0.0,0.0099,-15.631800187563663,19.79619976151468,0.0505,-0.1918,0.0074,-17.503264403818857,18.460843330711104,-0.113,15.514972155827888,-18.36236284522837,0.2684,False,False,False,False,False,False,False,False,False,True,False,0.48214447465703,6.6305575521101,1.486,0.7278,6.6305575521101,0.6321031941554499,0.027410504450407,1.0,101.3208,1.2970298479979,0.1049,0.031
0.0,0.0919,-21.265590128353168,0.0629,0.0,0.0833,0.0366,-17.893048018819147,20.738154450425384,0.0419,-0.7769,0.0,0.0,21.204456656200758,-0.6294,16.759949589762293,-19.44672234336987,0.3521,False,False,False,False,False,False,False,False,False,True,False,0.25175572519084,2.7253012048193,1.484,1.2278,1.5708333333333,0.33368708308065,0.095815645845967,1.0,27.2973,1.1725888324873,0.3599,0.0678
0.0,0.3008,-17.085725714160308,0.1316,0.0,0.0,-0.0166,-12.959846800844963,16.78361471580146,-0.0001,0.0581,0.0,-19.433023202435223,-16.09370059659311,0.0902,0.0,-11.849404844423074,0.6024,False,False,False,False,False,False,False,False,False,True,False,0.33524673523142,0.9841479651892,3.2880000000000003,0.4309,0.9841479651892,0.6638958698245899,-0.31475389028508,1.0,0.0,3.1906715632383,-0.1543,-0.2202
0.0,0.0439,17.38645074234292,0.0203,0.0,0.0769,0.0212,0.0,-19.87729376631145,0.0663,0.0403,-0.0028,-17.047973695801176,-12.987690762404629,0.0653,0.0,-16.662394792806683,-0.0513,False,False,False,False,False,False,False,False,False,True,False,0.54715966595439,14.828798016289,6.053,0.4317,1.9021799336423,0.55134026106437,0.089315191532747,1.0,47.0959,4.9714962014943,0.0681,0.09
0.0,0.0571,0.0,0.0851,0.0,0.0,-0.0458,-14.819079664514337,16.213860363810483,0.0079,-0.0798,0.0,-18.222510265895757,-13.224921770781943,0.0081,0.0,13.321215875492413,0.2571,False,False,False,False,False,False,False,False,False,True,False,0.6084024310948001,1.5145939964034,1.32,29.3196,1.5145939964034,0.6765385645854101,-0.25177608780778,1.0,0.0,1.1508634326391,-0.6896,-10.9328
0.0,0.051449999999999996,0.0,0.086,0.0,0.0,0.0109,-11.184435286790631,18.081873798017156,0.0109,0.0976,0.0,-19.31715645253351,0.0,0.1067,12.409017571151187,10.165890277802454,0.3961,False,False,False,False,False,False,False,False,False,True,False,0.57483528785626,2.5079423990499,3.703,0.0,2.5079423990499,0.6307475209276501,0.12814553256157,1.0,92.0968,3.6195627310493,0.1017,0.0987
0.0,0.054,10.87806606028079,0.0263,0.0,0.0,-0.0033,-11.813037464800539,-15.382458627458536,0.0541,0.3963,0.0074,15.957457422421522,0.0,0.3549,0.0,-14.613918699226616,-0.1225,False,False,False,False,False,False,False,False,False,True,False,0.82386650443653,4.8551075268817,5.92,0.0,4.8551075268817,0.30364997627126,-0.0053938616933113,1.0,0.0,5.1570409123242005,-0.0064,-0.0052
0.0,-0.0248,-16.35490547195048,0.0292,0.0,0.10020000000000001,0.0179,-15.514423659708184,-17.342282791934153,0.0349,0.29,0.0074,16.229189787949363,-15.993552429146824,0.1907,0.0,15.590124037906344,0.0376,False,False,False,False,False,False,False,False,False,True,False,0.72849155531421,2.7092317224287004,3.149,0.0,1.0137948622832,0.3421426865542,0.025729680048054,1.0,55.7619,2.0990353982301,0.0499,0.0225
0.0,0.051449999999999996,-16.907688775189467,0.0227,0.0,0.0,0.0087,-15.614742207456988,15.41671486712481,0.064,0.0579,0.0,-19.090697471240457,-14.867380933364158,0.0536,-13.228525371792253,-16.179661100645617,0.0554,False,False,False,False,False,False,False,False,False,True,False,0.5694676646142901,16.759163750229998,2.387,0.0,16.759163750229998,0.70294481377553,0.0727048636613789,1.0,114.7059,2.1846916536942,0.1112,0.0559999999999999
0.0,0.051449999999999996,-20.803916480539453,0.1078,0.0,0.10020000000000001,0.0691,0.0,19.385498430330756,0.2475,-0.4353,0.0074,18.388524397349673,20.169347870078198,0.07985,17.85152203043887,0.0,0.0102,False,False,False,False,False,False,False,False,False,True,False,0.77619920662795,2.0652080428646,0.0388,0.7768,1.3758030809872,0.17696709922851,0.069650446051774,1.0,14.4643,0.85396418078072,0.0155,0.1278
0.0,0.051449999999999996,16.385447533477222,0.0672,0.0,0.0,1.0851,0.0,19.18224796996575,-0.035,0.1449,0.0,-17.73220266614752,0.0,0.2238,-16.355536585837704,0.0,0.0,False,False,False,False,False,False,False,False,False,True,False,0.0953979954978459,-2.8346891788181,3.1,0.0,-2.8346891788181,0.40752286380809,3.4320898449596,1.0,0.9216,3.0291903337479003,2.4137,0.512
0.0,-0.0853,0.0,0.0709,0.0,0.0,-0.1991,-17.678343340210052,18.313095544408284,-0.377,-4.3444,-0.00555,17.050259771358842,18.283714900347096,0.0991,15.717618233614914,-22.095790834233767,-0.0623,False,False,False,False,False,False,False,False,False,True,False,1.4155399061033,0.026672905942911,1.156,-0.2234,0.026672905942911,0.1793970349242099,-0.036449868992737,1.0,0.0,0.98512121527417,-0.226,0.0791
0.0,0.051449999999999996,0.0,0.0639,0.0,0.0,-0.0035,-14.45736497045232,17.5192786492025,-0.044,0.1785,0.0074,0.0,0.0,0.0145,0.0,16.341239282272525,0.1913,False,False,False,False,False,False,False,False,False,True,False,1.6330472103004,0.17570093457944,2.543,0.0,0.17570093457944,0.30808744474973,-0.0040616413809581,1.0,0.0,1.3502454991817,-0.0102,-0.0089
0.0,-0.1267,0.0,0.0166,0.0,0.0,0.0024,-15.451590596086744,-16.669160757217373,0.0138,0.1323,0.0,17.195518384991015,0.0,0.1372,0.0,-15.66286255827013,0.1567,False,False,False,False,False,False,False,False,False,True,False,0.4757027653082,10.105856213299,6.337000000000001,0.0,10.105856213299,0.6132202650465,0.025976449070655,1.0,421.7857,6.0693714143417,0.0174,0.0143
0.0,0.051449999999999996,0.0,0.0239,0.0,0.0,0.0233,-13.148033073468746,17.067975924504765,0.0413,0.1143,0.0074,19.154009718948217,-13.898012700285907,0.1225,14.50213702480509,-13.42246945133505,0.5705,False,False,False,False,False,False,False,False,False,True,False,0.72212968471148,11.895742658462,4.146,0.0523,11.895742658462,0.6489563522053101,0.14221141344642,1.0,43.0055,3.5385109633166003,0.1454,0.1511
0.0,0.1225,-19.450600119712878,0.1853,0.0,0.0,0.1064,-17.233270060711217,20.244395818786128,-0.0972,-0.7743,-0.00555,17.012835869673406,20.173740965773575,0.1445,14.190517145872716,-17.907452252276826,0.5354,False,False,False,False,False,False,False,False,False,True,False,0.7856100054192099,0.64377357785829,0.852,2.9098,0.64377357785829,0.16632993292818,0.049561573249249,1.0,9.4026,0.61499764335977,0.1509,0.2099
0.0,0.051449999999999996,0.0,0.0047,10.165890277802454,0.0,-52.7584,0.0,-16.5568666422558,0.0755,-0.1721,0.0074,0.0,16.04013421759671,-0.2339999999999999,0.0,0.0,0.1008,False,False,False,False,False,False,False,False,False,True,False,1.4677133464295,19.524506217996,1.392,0.8381,1.1360347322721,0.16705832969196,0.019357213882419,1.0,0.0,0.57634862616587,0.174,0.0753
0.0,-0.1053,-14.096923772119156,0.0691,0.0,0.0,-0.0816,-12.433212202169729,-15.04427382375176,0.0141,-0.1981,0.0,16.727806927627007,0.0,0.2436,0.0,14.528460856016357,0.3423,False,False,False,False,False,False,False,False,False,True,False,1.0843400269863,1.3973951715375,0.718,0.0,1.3973951715375,0.71610938689465,-0.15821719271535,1.0,0.0,0.68661437751966,3.5238,-20.1445
0.0,0.051449999999999996,0.0,0.0104,0.0,0.0,-0.2271,-12.952762962683588,16.004815076493973,0.0031,0.0141,0.0,0.0,15.803111033002363,0.1427,0.0,14.515633848784852,0.1374,False,False,False,False,False,False,False,False,False,True,False,1.5804914587711,-12.663705583756,0.59,-0.1932,-12.663705583756,0.75371248025276,-0.28970510795155,1.0,0.0,0.51436138636467,0.897,0.4193
0.0,0.1544,20.01369792820719,0.0273,0.0,-0.07515000000000001,0.0351,18.803080585952024,-22.016310868552644,0.0281,-0.0602,0.0,16.095030480362286,-19.772736534130324,-0.0235,-15.97724745749501,0.0,0.1168,False,False,False,False,False,False,False,False,False,True,False,0.5023677216719,6.404929577464499,1.3442,0.4092,1.9309978768577,0.69965853893137,0.14735728370125,1.0,28.4573,1.2191432566417,0.7824,0.1317
0.0,0.1126,0.0,0.1261,0.0,0.0,-0.022,-13.68540301156877,-19.55643787790659,-0.0087,0.2902,-0.00555,19.15893990865413,19.11382792951231,0.1812,0.0,15.573023760936989,0.083,False,False,False,False,False,False,False,False,False,True,False,0.55376076183679,0.88040801457195,5.135,0.0812,0.88040801457195,0.29030171423671,-0.039627443713802,1.0,0.0,3.5298171799078,-0.0383,-0.0263
0.0,0.0578,-16.04552506565036,0.0262,0.0,0.0,0.0545,-16.537726680268314,-18.106257642670798,0.0735,0.341,-0.00555,17.326070466543733,0.0,0.2311,0.0,-16.0681699473079,-0.0273,False,False,False,False,False,False,False,False,False,True,False,0.82817739257152,5.926571428571401,5.324,0.0,5.926571428571401,0.41796351219999,0.095218453256237,1.0,18.3495,3.8157680071784,0.1208,0.0959
0.0,0.1041,-16.496532155171714,0.0204,0.0,0.0,0.0263,-15.931766193248746,-15.176487367510099,0.0275,0.0432,0.0074,0.0,0.0,0.0477,0.0,-18.51962070086524,0.1126,False,False,False,False,False,False,False,False,False,True,False,1.1245118404653,5.233695652173901,2.713,0.2591,3.7086007702182,0.4232460191377,0.082055639708871,1.0,37.9864,2.2432328661931003,0.2081,0.1633
0.0,0.153,0.0,0.0699,0.0,0.0,0.0086,0.0,14.471994272824693,0.017,0.152,0.0,14.94368197249847,0.0,0.1969,0.0,11.362114203075018,0.2534,False,False,False,False,False,False,False,False,False,True,False,0.6013660295024399,2.2674943566591,4.54,0.0,2.2674943566591,0.99274367832411,0.0450838420645809,1.0,116.6,4.3558775107014,0.049,0.033
0.0,0.3212,0.0,0.0379,0.0,-0.07515000000000001,0.0436,16.90355139953982,-19.343106374143574,0.0458,0.1515,0.0074,-18.369392325115033,16.41263300239666,0.203,16.568025535246555,15.257533217401777,0.6045,False,False,False,False,False,False,False,False,False,True,False,0.55404078923295,9.3334981955695,0.4543,0.0777,3.461536153847,0.58780409241898,0.29536197048665,1.0,22.9548,2.6128357564476,0.045,0.2303
0.0,0.051449999999999996,-17.182806422433504,0.0716,0.0,0.0,-0.0175,-16.300417291085605,-19.024996716270177,0.1229,-0.4154,0.0,17.78580249038432,-18.742764250367856,0.0308,17.804494623047066,-17.034386422832473,0.4018,False,False,False,False,False,False,False,False,False,True,False,0.21482498284146,3.4910714285714,2.8310000000000004,0.7686,3.4910714285714,0.77955271565495,-0.02555910543131,1.0,0.0,2.725,-0.0522,-0.0495
0.0,0.046,-18.40466315455395,0.0244,0.0,0.0,0.0129,-16.70287786256286,-17.556863883060892,0.0412,-0.178,0.0,-16.213405921671733,17.84531661682658,-0.1089,0.0,-18.334490858537027,0.0117,False,False,False,False,False,False,False,False,False,True,False,0.5680051658142199,5.8738082800052,1.142,0.7767,5.8738082800052,0.73333110268777,0.037886718258312,1.0,77.4146,0.76255062696433,0.3117,0.0553
0.0,0.0459,-19.39070180203824,0.0069,0.0,0.10020000000000001,0.0564,-15.068273812173887,-19.238255507302373,0.0263,-0.4031,0.0074,-13.122365377402328,-17.50188690692275,-0.4528,0.0,-17.928022440508435,0.1005,False,False,False,False,False,False,False,False,False,True,False,1.9227421432061005,3.0799112097669,1.479,2.9745,1.9405594405594,0.16289543988236,0.031034668596549,1.0,17.7384,1.1939808191596002,0.3736,0.3678
0.0,0.1189,0.0,0.0186,0.0,0.1,0.032,0.0,-17.430824227529605,0.0368,0.0793,0.0,0.0,0.0,0.1044,0.0,0.0,0.1069,False,False,False,False,False,False,False,False,False,True,False,1.2119846937478995,9.7409040793826,1.88,0.0,9.7409040793826,0.4062508550633399,0.14357881631871,1.0,31.2381,1.7760383602919,0.362,0.3625
0.0,0.051449999999999996,0.0,0.0,0.0,0.0,-0.5132,0.0,-10.714439990727769,-0.4271,0.2377,0.0,15.406988348645877,0.0,0.288,0.0,0.0,1.1887,False,False,False,False,False,False,False,False,False,True,False,0.0,-9.7899603698811,5.232,0.0,-9.7899603698811,0.45684446778469,0.01908886899057445,1.0,0.0,5.1037998146432,-1.7479,-1.5019999999999998
0.0,0.2101,-18.335111973178563,0.0336,15.923175180109292,0.0,-0.6732,-15.032202430906471,-14.584229388978047,-0.0259,0.2095,0.0074,0.0,-13.863348840666827,0.1509,-15.947663257138533,-17.49302570728489,0.4082,False,False,False,False,False,False,False,False,False,True,False,0.74685383520991,-0.12638957096299,2.9730000000000003,0.0133,-0.12638957096299,0.43804444257637,-0.98398139794615,1.0,0.0,2.151968433571,-1.7574,-0.9994
0.0,0.1012,-18.786711789749937,0.0192,0.0,0.0,0.0218,-16.275099485238066,-19.138032618089557,0.0579,-0.1224,0.0074,16.87421767762801,-16.98938905874274,-0.1135,-12.206077645517674,17.317879724788728,0.1234,False,False,False,False,False,False,False,False,False,True,False,0.593998807023,8.1321184510251,1.534,0.3141,8.1321184510251,0.52488648271044,0.0934771219001049,1.0,45.9362,0.91704912459629,0.4542,0.0914
0.0,0.051449999999999996,-16.692853418302164,0.0811,0.0,0.0,-0.162,0.0,18.915462354095716,-0.0774,0.1454,0.0,-18.22975024835652,13.056225711649638,0.1605,0.0,-10.645448706505872,1.3928,False,False,False,False,False,False,False,False,False,True,False,0.33683734008888,-7.5188844621514,8.427999999999999,0.1483,-7.5188844621514,0.72809624728626,-0.7497673937764899,1.0,0.0,8.311019681974901,-0.4149,-0.3249
0.0,0.2811,-18.662748112993306,0.0504,0.0,-0.07515000000000001,-0.0049,-16.681248091843198,20.191337442764343,-0.088,-0.3313,0.0,19.748413356724768,19.20572319377757,-0.0909,-10.518700218288165,-16.153848917151976,0.4571,False,False,False,False,False,False,False,False,False,True,False,0.38548551902627,-3.7134962710037,1.412,0.919,-1.2989227372374998,0.37141120639602,-0.017085639845668,1.0,0.0,1.3459934649967,-0.0196,-0.0177
0.0,0.0769,13.561369879125712,0.0218,23.471802391289543,-0.07515000000000001,-0.0352,19.871052238668135,-21.509419578320887,0.1629,-1.4424,-0.00555,-22.041447064143604,-21.608499655974786,0.2218,20.280018062069942,-21.890502505061246,-0.1008,False,False,False,False,False,False,False,False,False,True,False,0.5188649902544,4.2125946890404,0.0074,0.4029,3.924305378603101,0.25045959775459,-0.015333719577209,1.0,0.0,0.6359573835919201,0.0019,-0.0544
0.0,0.1899,-19.500110216601595,0.0305,0.0,0.0,0.0351,-15.123843647884687,18.354540952131583,0.0485,0.0605,0.0074,16.12903568990862,0.0,0.0502,0.0,14.50765773869101,0.2789999999999999,False,False,False,False,False,False,False,False,False,True,False,1.1208371725681,3.9325626204239,4.225,0.0058,3.9325626204239,0.33981209630065,0.031793305930711,1.0,28.4849,1.6218938885158,0.1481,0.1365
0.0,0.051449999999999996,-20.22933338498854,0.0278,0.0,0.0,0.0509,-15.88186698674185,19.72856752089704,0.0661,-0.4238,0.0,0.0,20.192776477938292,-0.332,11.552155793461898,-18.734176758605997,0.0268,False,False,False,False,False,False,False,False,False,True,False,0.47643700193569,9.8021864849877,0.579,4.3645,9.8021864849877,0.8522751881104301,0.13233190979493,1.0,19.6377,0.46839759758401,-1.1933,0.4318
0.0,0.051449999999999996,-14.692228930865003,0.0168,0.0,0.0,-0.1694,0.0,-14.54547219357453,-0.0071,-0.2844,0.0074,0.0,13.345508528717259,-0.2016,16.114689958164643,0.0,0.6012,False,False,False,False,False,False,False,False,False,True,False,1.1951639875772,2.7734241908007,0.235,-1.2592,2.7734241908007,0.29856222961493,-0.18318365482089,1.0,0.0,0.18039907696484,0.3423,0.4057
0.0,0.051449999999999996,15.93861018864373,0.0469,0.0,0.0,-0.0259,-15.65764639299599,15.43093074088306,-0.1722,0.4515,0.0,-17.655801250201932,0.0,0.2346,-14.07710606547538,-15.239100944675616,0.0138,False,False,False,False,False,False,False,False,False,True,False,0.1941466785298299,2.8055442315532004,5.964,0.0001,2.8055442315532004,0.4331282708738,-0.13840280900489,1.0,0.0,5.778461217681401,-0.0363,-0.0324
0.0,0.051449999999999996,0.0,0.0215,0.0,0.0,-0.003,-12.962196972666593,-19.42444008526946,0.0435,-0.407,0.0,18.30235882437412,-18.284757934167835,-0.3001,0.0,-15.687774320626458,0.1176,False,False,False,False,False,False,False,False,False,True,False,0.23929066392155,12.647303639423,3.335,0.9385,12.647303639423,0.80434034936373,-0.0081554940325422,1.0,0.0,3.1826344414765,-0.017,-0.0042
0.0,0.0454,-20.18883034924777,0.0302,0.0,0.1,0.0447,-18.049617077054286,-21.59790089396875,0.0702,-0.3163,-0.00555,19.253589871235295,20.689709054451694,-0.196,14.914123179965662,-21.34706293990747,-0.1377,False,False,False,False,False,False,False,False,False,True,False,0.6823628085310299,5.9360465116279,2.106,-41.0283,2.2739420935412,0.4774363476734,0.10711150131694,1.0,22.3693,1.5239398084815,0.2094,-5.7547
0.0,0.1434,-11.918397239722838,0.0543,0.0,0.0,-0.0696,-14.495573005561049,-14.450499354292253,0.0229,0.0866,0.0,0.0,0.0,0.1262,0.0,-14.746098988860943,0.0685,False,False,False,False,False,False,False,False,False,True,False,1.0566681698011,1.6818952234206,1.7080000000000002,0.0,1.6818952234206,0.7058306695898101,-0.11063879637842,1.0,0.0,1.4330618892508,-0.4181,-0.16
0.0,0.0389,0.0,0.0193,0.0,0.0,0.0209,-14.784394119464169,-18.255192716926008,0.0082,0.1864,0.0074,18.332002534933377,-13.910821646859095,0.1067,0.0,-16.009284856595283,-0.0638,False,False,False,False,False,False,False,False,False,True,False,0.94811219395043,1.6032843560933,3.366,0.0581,0.61794197008561,0.4447808900384,0.031073352175768,1.0,47.8333,2.2687520913615,0.0638,0.0388
0.0,0.0195,-17.312018149733785,0.033,0.0,0.10020000000000001,0.0677,-18.326370075470134,-20.376541225275275,0.0467,-0.5627,-0.00555,0.0,-19.19540791611303,-0.2809,17.479072229734946,-21.569992105863474,0.0515,False,False,False,False,False,False,False,False,False,True,False,1.0989479221462,1.7779390420900003,0.888,0.8429,1.2787056367432,0.17519506007372,0.037480254655115,1.0,14.7608,0.4263946280991699,0.2696,0.1651
0.0,0.051449999999999996,-21.821269273968635,0.0139,0.0,0.0,-0.0143,-16.860556715665304,21.670307282201303,0.0555,-0.8661,0.0074,0.0,21.68930551169096,-0.9482,0.0,-18.96113119302305,0.4176,False,False,False,False,False,False,False,False,False,True,False,0.50753235764894,6.162214603270299,2.926,4.2885,6.162214603270299,0.35343508162659,-0.01861297306496,1.0,0.0,2.0375730558815,-0.0383,-0.0579999999999999
0.0,0.051449999999999996,0.0,0.1025,0.0,0.0,-0.0116,-14.318707759160512,18.741712973339684,0.02655,0.0794,0.0,-17.9555293396001,0.0,0.07985,0.0,0.0,0.5878,False,False,False,False,False,False,False,False,False,True,False,0.8421128216911801,0.74900171135197,5.437,0.0,0.74900171135197,0.5518362056784201,-0.091554477106508,1.0,0.0,5.2706179337755,-0.0948,-0.0962
0.0,0.2264,-16.530205368010318,0.0364,0.0,0.0,-0.0087,0.0,17.690869599767716,0.0205,-0.0259,0.0,-20.261389096499332,0.0,0.0194,0.0,-11.51293546492023,0.4479,False,False,False,False,False,False,False,False,False,True,False,0.47226745369428,10.437869822485,1.04,0.9984,10.437869822485,0.7290162697985101,-0.14147182415688,1.0,0.0,0.97016082154621,-1.2541,-0.2691
0.0,0.1105,-18.385509431298896,0.0106,0.0,0.0,0.0471,0.0,-20.579716432332688,0.0708,0.0676,0.0,-17.478815786606383,0.0,0.102,0.0,-15.26242977619469,0.1737,False,False,False,False,False,False,False,False,False,True,False,0.32147467001191,54.732706940281,1.642,0.0,54.732706940281,0.88400258185169,0.42081851079678,1.0,21.248,1.6038086659166002,0.9425,0.1942
0.0,0.1922,0.0,0.0314,0.0,0.0,0.0438,-15.892699689872693,-20.13789984165813,0.0759,0.0234,0.0074,17.85406049948707,0.0,0.0942,0.0,-16.542578830313023,0.1103,False,False,False,False,False,False,False,False,False,True,False,0.8302691271423599,11.350937702091,1.5730000000000002,0.0,11.350937702091,0.82693144107556,0.19012898584922,1.0,22.8402,1.395502454567,0.6901,0.2772
0.0,0.051449999999999996,0.0,0.0364,0.0,0.0,-0.0736,0.0,16.262455788022756,-0.0252,-0.0333,0.0,0.0,0.0,0.1141,0.0,-10.12667110305036,0.0634,False,False,False,False,False,False,False,False,False,True,False,0.3038353519091,0.23391322573884,0.777,0.0,0.23391322573884,0.44742684927326,-0.14683553961775,1.0,0.0,0.6138944502916099,20.5609,-0.0634
