5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0519,0.0,0.0142,21.670929259340575,0.0,0.0513,0.0,19.676034641661406,0.0737,-3.9734,0.0,-20.024706036552438,17.622061952674876,-0.1689,0.0,-14.694722696706926,0.0206,False,False,False,False,False,True,False,False,False,False,False,0.045557981370907,24.570910738559,0.025798515495045,1.111,3.3540326571004,1.0,0.2311807952372999,1.0,19.5093,0.017740323459931,0.1849,0.0946
0.0,0.050699999999999995,0.0,0.0,0.0,0.0,0.0436,0.0,-18.019411834475292,0.3281,-2.2538,0.0,0.0,-17.491811255187805,-2.185,0.0,17.040249202867024,-0.0612,False,False,False,False,False,True,False,False,False,False,False,0.11688953911176,9.89385318931375,3.4564144071226,1.2828,2.5253178430513,0.76933774446657,0.13397353320061,1.0,22.9138,3.4154593282072003,0.1849,0.0365
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.0951,0.0,0.0333,0.0,0.0,0.0365,0.0,-17.099874490470043,0.0448,0.0451,0.0,-13.304686600863562,0.0,0.0757,0.0,0.0,0.075,False,False,False,False,False,True,False,False,False,False,False,2.2862227549042,3.0622463595130003,1.531,0.0,3.0622463595130003,0.2075999237465799,0.056643975980174,1.0,27.375,1.4695641360443,0.2973,0.2162
0.0,-0.2334,0.0,0.0323,20.724564993676733,0.0,-0.2097,0.0,18.54214589008976,0.0226,-4.2943,0.0,-18.334796015692003,15.424948670398354,0.9733,0.0,-14.426363038685407,0.0579999999999999,False,False,False,False,False,True,False,False,False,False,False,0.016297167764395,7.2433333333333,0.1428586887765,0.3262,7.2433333333333,1.0,-1.8635287789134,1.0,0.0,0.14380999133301,0.1849,-0.3474
0.0,-0.2185,0.0,0.0,0.0,0.0,0.1489,0.0,-16.00398664528055,0.1431,0.1485,0.0,-15.507520775939758,0.0,0.1449,0.0,0.0,-0.1284,False,False,False,False,False,True,False,False,False,False,False,0.99027672616811,9.89385318931375,11.305434782609,0.0,0.92149473984841,1.0,0.88040260831961,1.0,6.7178,11.239094202899,0.1849,2852947.0
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.0297,0.0,0.0396,20.94075905595628,0.0,0.0523,0.0,18.683460314476047,0.055,-5.4033,0.0,-18.811587058603834,-17.88549413635111,-0.5774,0.0,-8.006700845440367,-0.0137,False,False,False,False,False,True,False,False,False,False,False,0.031436035904546,9.9436884091976,0.018646944385192,1.6166,1.7745582447031,1.0,0.33445381272518,1.0,19.1131,0.012807022174725,0.1849,0.1044
0.0,0.0239,0.0,0.0742,20.261125611544646,0.0,0.0779,0.0,17.664039850918805,0.0642,-6.0251,0.0,-17.644065015891712,17.282245992315865,0.3254,0.0,13.998665933701242,0.0598,False,False,False,False,False,True,False,False,False,False,False,0.0370553717151479,3.6015697137581,0.052167684600604,1.0109,1.7397413024086,1.0,0.21977871407529,1.0,12.8289,0.0464575327111359,0.1849,0.0834
0.0,-0.0188,0.0,-0.0058,20.76579070171978,0.0,0.0498,0.0,16.61959800782544,0.0592,-3.1264,0.0,-17.30058945425847,0.0,0.22,0.0,-15.974109915916708,0.0188,False,False,False,False,False,True,False,False,False,False,False,0.034222840295573,9.89385318931375,0.09883689172082,0.0,2.2397802759325,1.0,0.3538326742286099,1.0,20.0698,0.16723574672472,0.1849,0.0838
0.0,0.0194,0.0,0.0572,21.038543621718578,0.0,0.0538,0.0,18.578701078427784,0.0414,-4.4651,0.0,-18.961573784283026,16.811242881518265,0.0152,0.0,-14.443586275398292,0.0169,False,False,False,False,False,True,False,False,False,False,False,0.037595360047848,4.4620708748616,0.045552339647975,0.481,1.3568782623337,1.0,0.25829913324565,1.0,18.5714,0.0369388139063279,0.1849,0.0809
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,21.741390875063107,0.065,-3.6233,0.0,-23.11092710238742,0.0,-0.045399999999999996,0.0,-19.80947198776461,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.0437,0.0,0.0191,20.83652398494429,0.0,0.0808,0.0,17.203453857726092,0.1515,-5.364,0.0,-18.46577839441444,-16.359472049088183,-0.0509,0.0,-13.799382192294036,0.0381,False,False,False,False,False,True,False,False,False,False,False,0.060935597441308,15.953282081609002,0.1454445252739,1.1821,4.382940698619,1.0,0.15211691041841,1.0,12.3718,0.091000154310782,0.1849,0.0967
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,18.858935681335133,-23.670700325145123,0.065,-3.6233,0.0,-24.09300695068474,0.0,-0.045399999999999996,0.0,22.497709584134356,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,-0.0119,0.0,0.0132,20.720751680101085,0.0,0.0491,0.0,16.639208241978395,0.0935,-4.9703,0.0,-17.313078193717047,-15.059377214219358,0.1751,0.0,-13.808486950076148,-0.0112,False,False,False,False,False,True,False,False,False,False,False,0.045718629527067,27.213161659514,0.081901140608677,0.0208,7.7012145748988,1.0,0.18169136221393,1.0,20.3684,0.075626946369582,0.1849,0.0625
0.0,-0.0016,0.0,0.096,20.761356104656173,0.0,0.0556,0.0,19.021356217928606,0.0672,-7.0920000000000005,0.0,-19.096798752730326,17.78470755155553,-0.2183,0.0,-13.740788089353964,0.0394,False,False,False,False,False,True,False,False,False,False,False,0.0309850351169229,3.2531486146096005,0.020317209503059,1.7195,2.2328838174274,1.0,0.17732572202603,1.0,17.9748,0.0098001169435956,0.1849,0.0702
0.0,-0.003,0.0,0.0,0.0,0.0,0.1277,10.545367754151743,-18.295650270197413,0.125,-0.1196,0.0,-14.176676104039727,-18.135315997758216,-0.0523,0.0,16.237743701947483,-0.3581,False,False,False,False,False,True,False,False,False,False,False,2.3654919620181,9.89385318931375,1.317073817319,-1.4343,49.60865837976901,1.0,0.33178753541076,1.0,7.8304,1.1924366740453,0.1849,-0.7028
0.0,0.0391,0.0,0.0453,20.421001966281896,0.0,0.0717,0.0,16.060678485998128,0.0815,-3.6542,0.0,-16.247016518929517,-14.843343022353025,0.3662,0.0,-13.470200785104238,0.0424,False,False,False,False,False,True,False,False,False,False,False,0.031973344327676,8.695688225539,0.16498180293591,0.0801,2.3382385730212003,1.0,0.30639097744361,1.0,13.9464,0.16245015397516,0.1849,0.0992
0.0,-0.0023,14.386490669521603,0.0403,20.488115492972682,0.0,0.0576,0.0,16.796332269533625,0.0908,-3.3395,0.0,-17.466714131057074,16.39109554073325,0.0609,0.0,-13.80647082239335,0.0906,False,False,False,False,False,True,False,False,False,False,False,0.043722240844716,7.941770647653001,0.057524483329957,0.4361,2.537205770691,1.0,0.1657921847672399,1.0,17.3522,0.0520007408079529,0.1849,0.0662
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.0619,0.0,0.0041,17.709980424498994,0.0,0.0647,0.0,-18.12333884524687,0.0928,-0.6096,0.0,-17.704060227681797,0.0,0.1147,0.0,-13.106236027992704,0.018,False,False,False,False,False,True,False,False,False,False,False,0.26115839816283,69.726495726496,1.770040176933,0.0,1.4689835239038,0.34715198330064,0.19630062874689,1.0,15.4534,1.3111635857913,0.1849,0.1707
0.0,0.050699999999999995,0.0,0.0,0.0,0.0,0.0888,0.0,-17.274976879196945,0.1892,1.2856,0.0,0.0,-16.380459992348886,0.0374,0.0,0.0,-0.0068,False,False,False,False,False,True,False,False,False,False,False,0.20810942843185,9.89385318931375,9.7751196172249,0.0,1.6170212765957002,0.6784037558685401,0.33568075117371,1.0,11.2577,0.5933014354066999,0.1849,0.078
0.0,0.050699999999999995,0.0,0.0418,19.229484273706618,0.0,0.1246,0.0,17.762821746583445,0.1385,-5.3553,0.0,-17.936534067649884,17.426428497635523,-1.0991,0.0,-12.803363997446539,0.5083,False,False,False,False,False,True,False,False,False,False,False,0.066932868750261,7.5295769590669,0.12491131137447,0.9847,7.5295769590669,1.0,0.2405561051289,1.0,8.0255,0.0636652724480209,0.1849,0.1043
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0711,19.57965095534646,0.0,0.0361,0.0,17.488031970877707,0.0722,-6.3944,0.0,-16.87936870727301,15.929112072092934,0.4582,12.310437165348775,-12.425212191503038,0.0371,False,False,False,False,False,True,False,False,False,False,False,0.038957956027601,3.1462945139557004,0.092206246963109,0.8257,3.1462945139557004,1.0,0.076612351088594,1.0,27.6667,0.0907796867797119,0.1849,0.0385
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.1903,0.0,0.0152,19.93865666499827,0.0,0.0611,0.0,-18.04665617621425,0.1177,-9.5325,0.0,-13.468787359304866,15.943742382861155,-0.8643,0.0,-12.273735966890268,-0.0057,False,False,False,False,False,True,False,False,False,False,False,0.031360968003851,5.929240374609799,0.024385083121592,0.9583,3.5836477987421,1.0959538102002,0.12857993859689,1.0,16.3704,0.020685809169107,0.1849,0.0457
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.053,0.0,0.0806,21.54257022547868,0.0,0.0445,0.0,19.227892950261282,0.0441,-5.2373,0.0,-19.3167483642192,-17.57671069691365,0.2566,0.0,-13.538439983884853,0.0712,False,False,False,False,False,True,False,False,False,False,False,0.0388873868934779,3.450745137661,0.032206053254111,0.1187,2.0087487134245,1.0,0.19086929967427,1.0,22.4503,0.022390883413182,0.1849,0.0873
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,-15.201805169084134,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,0.81677899964526,0.0,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,-0.0112,0.0,0.0113,20.118417039994334,0.0,0.0583,0.0,16.807937424675085,0.0997,-7.0467,0.0,-16.265480724167542,-11.170449240431308,0.1317,0.0,-13.510344528022657,0.0413,False,False,False,False,False,True,False,False,False,False,False,0.04089391379545,22.747404844291,0.13000291125079,0.3133,3.142447418738,1.0,0.14387531328321,1.0,17.1429,0.12422435307064,0.1849,0.0675
0.0,0.0386,0.0,0.0126,20.54236247523824,0.0,0.0627,0.0,17.93594514618357,0.0132,-5.96,0.0,-17.909571763377958,16.46550789826927,0.0652,0.0,-13.304686600863562,0.0447,False,False,False,False,False,True,False,False,False,False,False,0.039682608482074,4.7972972972973,0.036227211056242,0.8741,2.7099236641221,1.0,0.2253695478045599,1.0,15.9402,0.016353659139472,0.1849,0.0886
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.0571,0.0,0.055,20.551531636972385,0.0,0.0726,0.0,17.877056425657365,0.062,-2.5405,0.0,-17.939818387546442,-15.954517454753251,0.0816,0.0,-14.494559321243981,-0.0102,False,False,False,False,False,True,False,False,False,False,False,0.041434991168629,5.166251039069,0.0359373590508,0.6396,1.9061493635945,1.0,0.2665996205801,1.0,13.7795,0.0349439898445929,0.1849,0.0929
0.0,0.059,-13.88596995357885,0.0035,21.145100234860262,0.0,0.0514,0.0,18.15495585189639,0.0604,-4.1903,0.0,-18.551831814607002,-17.357918137121512,0.1527,0.0,-14.841910870812914,0.1894,False,False,False,False,False,True,False,False,False,False,False,0.044501002739924,79.27184466019399,0.024720097035735,1.0013,5.284789644012901,1.0,0.23495325393741,1.0,19.4737,0.024234570314653,0.1849,0.0964
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,27.629019113258877,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,0.79701924146369,0.0,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0,0.0,0.0,0.0481,0.0,16.396181905459805,-0.0371,-0.7028,0.0,0.0,18.24334674060975,-0.6796,0.0,-17.826835782575664,0.0209,False,False,False,False,False,True,False,False,False,False,False,0.1050857053101399,9.89385318931375,0.6072529731316999,0.7489,-0.48328220622466,0.78071746011446,0.32493525593887,1.0,20.7857,0.31940977829981,0.1849,0.0611
0.0,0.0381,0.0,0.0115,0.0,0.0,0.0295,0.0,-15.821709272375374,0.1199,-3.7234,0.0,-17.824442482713216,0.0,-0.1743,0.0,16.154524103994582,0.0267,False,False,False,False,False,True,False,False,False,False,False,0.32341069800251,7.109216589861799,0.42809194505446,0.3225,7.109216589861799,0.3252117291569099,0.017358598970081,1.0,33.9429,0.4150628299595399,0.1849,0.0246
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,23.767788274717454,-16.811242881518265,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,0.96253071253071,0.0,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,21.400791637111272,0.065,-3.6233,0.0,-21.08443068685486,0.0,-0.045399999999999996,0.0,-17.073607134447293,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.0856,16.712085315197058,0.0552,0.0,0.0,-0.0144,-15.37031338792544,16.087885175423853,-1.5549,0.63,0.0,-16.639768569521653,16.780730426742316,1.14,-16.04416553990945,15.263286585297813,0.0846,False,False,False,False,False,True,False,False,False,False,False,0.49550173135888,-4.0913170872647,1.749,0.0,-4.0913170872647,0.7546258816861899,-0.0202125635352,1.0,0.0,1.2609427312364,-0.0237,-0.0195
0.0,0.050699999999999995,-10.44383314283811,0.0102,0.0,0.0,0.0124,-7.656810091480378,12.93723789327764,0.065,-3.6233,0.0,12.442148216655495,-9.924270091718656,-0.045399999999999996,0.0,-8.191463051326927,2.3349,False,False,False,False,False,True,False,False,False,False,False,0.8266868099572,-2.5475966069746,3.353,0.0115,-2.5475966069746,1.0,0.39271513697617,1.0,80.4118,2.8739045711947995,0.4786,0.4491
0.0,0.050699999999999995,0.0,0.0333,20.71702641316265,0.0,0.0018,0.0,19.280997775935784,0.0071,-3.1952,0.0,-19.26433626908275,-16.690712331285276,0.4704,0.0,-12.013706813470414,0.2805,False,False,False,False,False,True,False,False,False,False,False,0.029033000874374,12.337288135593,0.099997825597071,0.7162,12.337288135593,1.0,0.1414942561178699,1.0,569.1628,0.094801002597423,0.1849,0.0458
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.1647,0.0,0.0378,20.215844413974985,0.0,0.1159,0.0,18.83528397857758,0.0798,-5.4596,0.0,-18.464793328139148,16.513712490338133,-0.3948,0.0,-11.050905878263567,0.0197,False,False,False,False,False,True,False,False,False,False,False,0.0242282702929109,12.412234042553,0.1558026771329899,1.2444,12.412234042553,1.0,0.61061413207358,1.0,8.6316,0.15178995816293,0.1849,0.1264
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,0.0,0.065,-3.6233,0.0,0.0,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,-15.201805169084134,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,0.99465663962003,0.0,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,-17.399029524198163,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,0.8067258449982901,0.0,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,16.950187833703858,0.065,-3.6233,0.0,-18.103830739925815,0.0,-0.045399999999999996,0.0,-14.09209743070056,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
0.0,0.050699999999999995,0.0,0.0173,20.391250056955027,0.0,0.0521,0.0,20.998622260466856,0.065,-3.6233,0.0,-21.415912892964926,0.0,-0.045399999999999996,0.0,-19.644456178515657,0.05545,False,False,False,False,False,True,False,False,False,False,False,0.04455611660827695,9.89385318931375,0.22015904588913499,0.6612,2.7368835614507,1.0,0.180676045683815,1.0,17.0721,0.147713470335115,0.1849,0.0853
