5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0394,19.661949335912173,0.3111,20.11077656124894,0.0,0.0178,0.0,20.67302462156119,-0.0163,-1.586,-0.0557,0.0,21.86333991574191,-1.0279,17.6441519761925,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,0.20747714066934,0.89251814628699,0.741,1.9897,0.67561284868977,0.37623203508315,0.038209369979593,1.0,56.1548,0.4418861262321599,0.0115,0.0345
0.0,0.0503,18.92145603792546,0.1483,0.0,0.0,0.1485,0.0,-19.316768772590635,-0.0007,-1.2132,0.2128,0.0,19.28778123583743,-0.6862,0.0,-18.035018277846262,0.0,False,False,False,False,False,False,False,False,False,False,True,0.4228536242082999,0.99368863955119,1.106,2.0282,0.75092739798622,0.22592053255669,0.18639484085708,1.0,6.7356,0.86249592701206,0.1339,0.3823
0.0,0.0153,-16.380459992348886,0.3417,0.0,0.0,0.0524,0.0,21.301002166556195,-0.0245,-1.5058,-0.0772,-18.478949661510303,22.165704208920694,-0.9283,15.424948670398354,-18.020203192280615,0.0,False,False,False,False,False,False,False,False,False,False,True,0.17086735211799,0.82265275707899,0.677,1.3043,0.63073700247572,0.3991512836834299,0.12981116061956,1.0,19.0894,0.091091171286653,0.0371,0.0733
0.0,0.0138,21.097584216745496,0.3171,19.920303792611403,0.0,0.074,17.073607134447293,21.78383005832325,0.0139,-0.8396,-0.1111,-17.216707972959764,21.959027964052368,-0.4566,-17.858561843342684,18.525040768285617,0.0,False,False,False,False,False,False,False,False,False,False,True,0.17530087890326,1.1860422405877,0.639,1.2404,0.88587105624143,0.5615792231992099,0.3132824783089699,1.0,13.5096,0.3958907764831501,0.0789,0.1905
0.0,0.0425,-18.1462439114085,0.2259,0.0,0.0,0.1009999999999999,0.0,20.45799736063531,-0.0027,-1.9108,0.0079,-19.406497542206473,19.781657299652068,-0.8807,18.31532023940565,-21.830507452643044,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2874454054979899,0.98628691983122,1.102,1.1902,0.84807256235828,0.23161030835692,0.1127960673320399,1.0,9.8975,0.6043711798481199,0.0503,0.1266
0.0,0.0135,-19.509242700133978,0.1071,0.0,0.0,-0.0092,15.607270193858982,18.643824303266577,0.0816,-0.9956,0.0,16.380459992348886,17.249497794707484,-0.8315,-17.974393656948944,-17.073607134447293,0.1778,False,False,False,False,False,False,False,False,False,False,True,0.086672290172923,4.9545454545455,1.239,1.7651,1.1534391534392,0.15328467153285,-0.043795620437956,1.0,0.0,0.97247706422018,-0.0045,-0.0165
0.0,0.0076,0.0,0.312,19.45386523085674,0.0,0.0274,0.0,20.730241451675884,-0.012,-1.6968,0.0126,19.098714291778403,21.432286367154774,-0.6464,-16.860033043306743,-17.57671069691365,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2343096234309599,0.93574401664932,0.528,1.2438,0.79037574159525,0.37362012987013,0.0559253246753249,1.0,36.5607,0.30065082059989,0.0193,0.059
0.0,0.0154,0.0,0.2845,19.078200752050506,0.0,0.0473,0.0,18.939474543319914,-0.0049,-1.1782,0.0099,-17.147715103853763,20.628955158574072,-0.6516,0.0,-18.643824303266577,0.0,False,False,False,False,False,False,False,False,False,False,True,0.26502440158029,0.9636251541307,0.727,1.3921,0.78839848675914,0.39635215713785,0.1006664328305899,1.0,21.1549,0.41291585127202,0.0346,0.1002
0.0,-0.03,0.0,0.3479,19.386142523641045,0.0,0.0154,0.0,20.78970879443084,-0.1116,-1.6249,-0.0471,-15.483217567201578,20.82996545650426,-1.0495,0.0,-17.585970022112107,0.1078,False,False,False,False,False,False,False,False,False,False,True,0.2441976384776799,0.43766953650195,0.555,2.0838,0.3855784716089099,0.6884462314856601,0.0263611373240879,1.0,65.0256,0.30930656934307,0.0099,0.0297
0.0,-0.0021,0.0,0.2529,0.0,0.0,0.0349,0.0,18.5159909328476,0.003,-1.2154,0.0735,-18.292847383806116,19.693246342545034,-0.7767,14.508658238524095,-17.72753358339242,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2855965292841599,1.024024024024,0.889,2.3614,0.8349657198824699,0.3802217833814399,0.06987695579523,1.0,28.628,0.94468390804598,0.0279999999999999,0.1036
0.0,0.0153,-20.592760718816173,0.3029,0.0,0.0,0.0492,0.0,20.91673667635562,-0.0176,-1.1317,-0.1596,-16.14161694367499,21.326384366392613,-0.6684,15.832943841356565,-18.011252809208496,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2140217942459299,0.85013319251056,0.693,1.2099,0.6766355228887099,0.41703973399216,0.12745125356813,1.0,20.3055,0.32448994091743,0.0439,0.0891
0.0,0.0112,0.0,0.381,19.032531102849802,0.0,0.0521,0.0,19.314455895879984,-0.021,-1.1594,0.0279999999999999,0.0,19.841323392696573,-0.5285,16.785566036028747,-17.622217513412647,0.0,False,False,False,False,False,False,False,False,False,False,True,0.20948814983088,0.855331455388,0.848,0.9921,0.70194233067597,0.40685009042727,0.1370029304719699,1.0,19.1968,0.35810767941282,0.0379,0.0976
0.0,-0.0758,0.0,0.2367,0.0,0.0,-0.1259,0.0,-20.369443963414586,0.0891,-2.569,-0.1596,-18.400478046838927,16.012735246411598,-1.3789,0.0,18.77133762260779,0.0,False,False,False,False,False,False,False,False,False,False,True,0.25860804127127,1.47197526092,0.7559999999999999,4.9796,1.1804091754495,0.43411420204978,-0.15775988286969,1.0,0.0,0.5083880379285199,-0.0611,-0.4392
0.0,-0.0141,0.0,0.4607,0.0,0.0,0.0612,0.0,20.601098204102147,-0.036,-0.9903,-0.0237,-16.860033043306743,21.327035206901886,-0.5152,0.0,-19.249232565885325,0.0,False,False,False,False,False,False,False,False,False,False,True,0.21289446577395,0.7780429594272099,0.795,0.9829,0.64426877470356,0.37552232241038,0.1730811524081799,1.0,16.3462,0.4695297504798499,0.0509,0.1137
0.0,0.0561,-19.55723087517011,0.2562,0.0,0.0,0.0579,0.0,18.89939631999591,0.0057,-0.9595,-0.0827,15.424948670398354,20.57812445243294,-0.5297,0.0,14.88022163978423,0.0,False,False,False,False,False,False,False,False,False,False,True,0.24211392665517,1.0607808114315,0.5720000000000001,1.1661,0.7945718654434301,0.3366280970124899,0.15753415702425,1.0,17.2625,0.35913472721164,0.0612,0.1273
0.0,-0.012,-17.622173069956816,0.2899,19.661949335912173,0.0,0.0595,0.0,19.693246342545034,-0.0047,-1.1248,-0.0147,0.0,20.45799736063531,-0.6082,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,0.25010912265386,0.96530963302752,0.722,1.0771,0.78466557911909,0.52098396077454,0.12673481259869,1.0,16.8169,0.55181558547532,0.0421,0.0989
0.0,0.0132,0.0,0.3555,18.497641794347754,0.0,0.037,0.0,18.440483381052466,-0.0054,-1.2004,-0.0095,-16.588099342704055,20.176813037264385,-0.5935,15.607270193858982,-16.705882371415992,0.0,False,False,False,False,False,False,False,False,False,False,True,0.23796492580459,0.96492027334852,0.5479999999999999,1.1719,0.8065498857578101,0.37350178166505,0.084710074505993,1.0,27.0324,0.28843537414966,0.026,0.0728
0.0,-0.0948,14.220976332738882,0.3645,18.20624914563175,0.0,0.0949,0.0,17.75709238505144,-0.0061,-0.9295,0.0223,0.0,19.516622807406844,-0.4833,0.0,-16.959662879739987,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2171482900688599,0.95194757917728,0.523,0.8226,0.7320145563124,0.6030250762903,0.27376055901995,1.0,10.5387,0.28563913729616,0.0785,0.1607
0.0,0.0219,-20.468373588607943,0.3524,0.0,0.0,0.0097,15.76142084987672,20.730241451675884,-0.0122,-1.2078,0.1899,17.073607134447293,21.237884259548828,-0.7196,18.358805350872576,-20.254860930661817,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2221231220517699,0.91795391238288,0.504,1.5321,0.7706207482993199,0.38163647720175,0.022932096011421,1.0,103.2843,0.38929917106255,0.0077,0.0203
0.0,0.0135,0.0,0.2517,0.0,0.0,0.041400000000000006,0.0,-21.021887850178366,-0.00265,-1.0312999999999999,0.0091,20.71925781655289,-22.276133398103756,-0.6154,0.0,-14.508658238524095,0.0,False,False,False,False,False,False,False,False,False,False,True,0.24806779696656,0.967136241569425,0.741,1.15415,0.80544747081712,0.39635215713785,0.089950027762354,1.0,18.72295,0.62325400931195,0.0371,0.08765
0.0,-0.006,-17.834790298090027,0.1263,17.109753598948476,0.0,0.0359,0.0,18.49109261751283,-0.0104,-0.573,-0.0139,-16.688057787502572,18.80216732461733,-0.3869,0.0,-14.996010313229828,0.0,False,False,False,False,False,False,False,False,False,False,True,0.57747561605465,0.86578917056723,0.722,1.1551,0.66236564882439,0.14920720421296,0.0582138809680079,1.0,27.8431,0.24998069541348,0.0553,0.1068
0.0,0.0521,22.616069403533043,0.248,0.0,0.0,0.2576,0.0,-23.077095408726663,-0.00265,-1.0312999999999999,-0.0547,-22.66792676674433,-21.042860036506713,-0.6154,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,0.22835662211422,0.0069742489270347,1.6117,1.406,0.0031649421789392,0.21336880611905,0.19827423243422,1.0,3.8817,1.1995052801827,0.1843,0.3827
0.0,0.0135,0.0,0.1353,0.0,0.0,0.105,0.0,-19.457321237305802,0.1531,-1.1123,0.2128,0.0,-17.12896598431671,-0.6546,0.0,-18.906306580436425,0.1149,False,False,False,False,False,False,False,False,False,False,True,0.36939435060204,2.4839778418576004,0.2896,0.691,2.4839778418576004,0.3990400481701099,0.1724582295476799,1.0,9.52,1.0845304156852,-6.3006,0.1439
0.0,0.1992,-16.25584654625491,0.0038,0.0,0.0,0.0522,0.0,-17.68716452244404,0.2113,-2.5574,-0.1596,18.848741753495652,-19.331216504099434,-1.9221,12.618263610269484,-19.915351306802883,0.2726,False,False,False,False,False,False,False,False,False,False,True,0.51401515151515,31.361445783148,0.2975,1.005,4.1781701444614,0.1945467943993999,0.046103537214436,1.0,19.1585,0.77248066489667,0.4269,0.0699
0.0,0.2169,0.0,0.1434,0.0,0.0,0.1424,0.0,19.095184973937986,0.3942,-4.0458,-0.1596,18.33764378728346,19.671303963809557,-3.0576,17.05653733599302,0.0,-0.1523,False,False,False,False,False,False,False,False,False,False,True,0.4229061445143099,1.232331783106,0.2818,0.6464,0.98450808370583,0.23948558006009,0.073701067405057,1.0,7.0203,1.5422953580034,0.1219,0.068
0.0,-0.0211,0.0,0.3037,0.0,0.0,0.0503,0.0,17.034386422832473,-0.0057,-1.2306,-0.012,14.508658238524095,18.832790401401716,-0.6111,0.0,-15.76142084987672,-0.0041,False,False,False,False,False,False,False,False,False,False,True,0.26690580576591,0.96232876712329,0.802,1.0026,0.8097982708933701,0.4902936784469899,0.093081134892982,1.0,19.8756,0.46447140381282,0.0305,0.0823
0.0,0.0135,0.0,0.2517,0.0,0.0,0.041400000000000006,0.0,-20.984860575404696,-0.00265,-1.0312999999999999,0.0091,0.0,-21.67453753810206,-0.6154,0.0,17.281246492014,0.0,False,False,False,False,False,False,False,False,False,False,True,0.24806779696656,0.967136241569425,0.741,1.15415,0.80544747081712,0.39635215713785,0.089950027762354,1.0,18.72295,0.62325400931195,0.0371,0.08765
0.0,0.0113,0.0,0.5962,0.0,0.0,0.0349,0.0,18.41573856146259,-0.0147,-0.6179,0.108,0.0,19.260293438960904,-0.312,0.0,13.664688831019712,0.0,False,False,False,False,False,False,False,False,False,False,True,0.1278373043790399,0.79012115447973,0.461,1.0966,0.6118052134959799,0.58138290973102,0.2961465056669,1.0,28.6296,0.36135091814066,0.0457,0.1225
0.0,-0.0736,17.80680676276268,0.412,0.0,0.0,0.0441,0.0,18.940016063334923,-0.0301,-0.7028,0.0312,-16.33907694628102,19.321126610328566,-0.3884,0.0,-18.47188704405602,0.0837,False,False,False,False,False,False,False,False,False,False,True,0.25672918312465,0.7625524475216999,0.532,0.9015,0.6524281049194101,0.66462866905699,0.14364458906381,1.0,22.6997,0.2453734447817999,0.0451,0.1017
0.0,0.0492,-18.360973212105343,0.2447,18.060872338704563,0.0,0.0507,12.614868865984631,19.66248387510002,-0.0667,-0.9899,0.0,0.0,19.87139018343483,-0.5241,11.522885696764481,-17.680064547122647,0.0,False,False,False,False,False,False,False,False,False,False,True,0.40865240162602,0.59321028334849,0.805,1.1232,0.5168564598849601,0.23308100464848,0.076052106252688,1.0,19.7376,0.4792328783241699,0.0444,0.1068
0.0,0.0135,-20.501582470293503,0.0654,0.0,0.0,0.0542,-16.76420368592063,-20.1931214704932,0.1052,-1.0834,0.2128,-16.950482942110725,19.607541979892886,-0.6751,19.849725641160184,0.0,0.3384,False,False,False,False,False,False,False,False,False,False,True,0.5175272773933001,2.7401350396943,0.921,0.7967,1.5250269115344,0.43640675328413,0.067928989865207,1.0,18.4603,0.98728116609813,0.092,0.1094
0.0,0.0119,0.0,0.3613,19.810294591974312,0.0,0.0277,0.0,20.513751485941125,-0.0926,-2.3796,0.0316,21.87504757590374,21.050412583896254,-1.0676,0.0,-16.97382930123515,0.0,False,False,False,False,False,False,False,False,False,False,True,0.23710462396238,0.65560980583354,0.652,2.0866,0.5665691178690501,0.32168920602239,0.038408391327774,1.0,36.0699,0.39597717091454,0.0151,0.0532
0.0,0.0135,19.026280045449358,0.0137,0.0,0.0,-0.1363,14.97490463256848,-20.486926858908806,0.0336,-2.0697,0.0,0.0,-19.924149068615204,-1.9274,-18.148202518375005,17.68708651940276,0.4644,False,False,False,False,False,False,False,False,False,False,True,0.095579926854789,8.0072688274547,0.665,2.3557,0.22864755060584,0.7242555338419001,-0.26234497625604,1.0,0.0,0.62048290075177,-0.0346,-0.1048
0.0,0.0135,19.731293284327514,0.1803,0.0,0.0,0.062,17.324162335078114,-18.95640905462889,0.3289,-9.5528,0.0338,-20.3724124630022,16.446858288662863,-9.6985,0.0,-18.595149143453447,-0.0332,False,False,False,False,False,False,False,False,False,False,True,0.24418125671253,1.6690479680212,0.4364,3.8257,1.1550915022911,0.32028454633007,0.077032935779022,1.0,16.1372,1.2507004850194,0.0419,0.1733
0.0,0.0135,19.37254061255145,0.1037,0.0,0.0,0.0019,14.945166996719474,-20.06177200262484,0.0925,-0.1977,0.1494,-18.10545806411137,-16.396150847907336,-0.6154,19.460251351671257,0.0,0.0645,False,False,False,False,False,False,False,False,False,False,True,0.44303403813562,2.4297074544758,0.0021,0.2852,1.2167091812418,0.39960366214521,0.13848024158299,1.0,522.4138,1.1922822162956002,0.0023,0.1171
0.0,0.0312,-18.99166029618782,0.4498,0.0,0.0,0.0268,0.0,19.14822935606056,-0.0038,-0.8419,0.0513,0.0,20.044021563527846,-0.481,0.0,-18.184958423089522,0.0,False,False,False,False,False,False,False,False,False,False,True,0.17231290421928,0.95960264900662,0.31,1.4345,0.80544747081712,0.5921954125707499,0.12689901697945,1.0,37.272,0.24344086021505,0.0291,0.0791
0.0,0.0334,0.0,0.1939999999999999,0.0,0.0,0.0563,0.0,-18.50405636207347,0.0323,-1.3493,0.0934,0.0,16.00794601910185,-1.0458,16.471705973739063,-17.533997381101535,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2523337931689,1.3136437532591,0.879,1.9465,1.0130264882177,0.36351089648901,0.10536069884173,1.0,17.7598,0.4111440284331699,0.0397,0.1036
0.0,-0.0757,-18.15048490561007,0.1684,22.496623187877564,0.0,0.0427,0.0,19.75116372739512,-0.0026,-1.4194,0.0,-19.56805145342895,19.028046705113926,-0.4013,0.0,-16.6862463980008,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2038928017513699,0.97673851329062,1.5578635014837,0.95,0.74371293074628,0.14222704817804,0.065419222303742,1.0,23.4013,1.5581305637982,0.0371,0.0797
0.0,0.0635,-17.20450043026143,0.2167,17.58592393810201,0.0,-0.0013,0.0,18.466877080390617,-0.0319,-0.9011,-0.1296,16.858603450565273,19.077096515668572,-0.6154,0.0,-17.42005689081224,0.0,False,False,False,False,False,False,False,False,False,False,True,0.32161457726943,0.70641531003868,0.497,1.2858,0.5335215263255301,0.16158408067781,-0.0028075696582971,1.0,0.0,0.35839933324425,-0.0015,-0.0029
0.0,-0.0181,-18.436554102951174,0.1044,19.147746147549025,0.0,0.0529,13.997832948091215,-18.80321835423811,0.0396,-0.7471,0.2128,0.0,19.57441233499613,-0.4808,18.283714900347096,-18.35240191390571,-0.0044,False,False,False,False,False,False,False,False,False,False,True,0.52845746058607,1.5094694005322,1.004,1.4497,1.1938598663034998,0.53644191023902,0.071331710425278,1.0,18.8964,0.7525590201763199,0.0787,0.138
0.0,0.0105,0.0,0.3824,0.0,0.0,0.034,0.0,18.668274935169283,-0.0516,-0.8469,0.0272,0.0,18.833922210987165,-0.3318,0.0,0.0,0.0654,False,False,False,False,False,False,False,False,False,False,True,0.24633312809004,0.57186068820399,0.4639999999999999,1.1539,0.50442354081156,0.46215795288657,0.10788137485894,1.0,29.4079,0.4282027623487899,0.0409,0.1043
0.0,0.0148,15.93633405735571,0.3463,16.215948141804095,0.0,0.025,0.0,-17.890451430304083,0.0072,-1.4389,-0.0894,17.056852166659528,17.930147839786,-0.8596,16.524693517253613,-18.379233564461373,-0.0378,False,False,False,False,False,False,False,False,False,False,True,0.21742109624241,1.0459596252255,0.352,1.6181,0.90524735712569,0.56981473394865,0.055276009807592,1.0,39.95,0.20302904107491,0.018,0.0471
0.0,0.0028,0.0,0.0123,0.0,0.0,-0.3583,0.0,-19.002337554068664,0.5927,-2.8679,0.1063,13.815511557963774,-18.9268957611884,-2.6628,0.0,-18.719302763860878,0.0442,False,False,False,False,False,False,False,False,False,False,True,0.37193648602002,31.924528301887,1.272,-44.6304,31.924528301887,0.5496519721577701,-0.21577726218097,1.0,0.0,1.0353649360421,-0.1457,5.0543
0.0,-0.01,-16.670830735338917,0.2852,0.0,0.0,0.035,0.0,17.264545300816884,-0.0006,-1.039,0.0893,14.46522870278996,18.088182614097597,-0.5758,9.680406499268875,-15.90613941264406,0.0138,False,False,False,False,False,False,False,False,False,False,True,0.2621938835831,0.995050189286,0.484,1.1135,0.8127947955522901,0.5633824344072199,0.080167145136449,1.0,28.6111,0.28936977958486,0.0287,0.067
0.0,-0.0043,0.0,0.2568,0.0,0.0,0.0333,0.0,-17.985936160037397,0.0152,-0.3535,0.1167,-14.021712202217492,-17.260054776049103,-0.1838,0.0,0.0,0.0015,False,False,False,False,False,False,False,False,False,False,True,0.3109991007486199,1.2777964393685,0.992,0.7177,0.96662498411828,0.65657519354158,0.15743651314222,1.0,30.0,0.83964841505917,0.0576,0.1309
0.0,0.0385,-19.03088166148289,0.2098,0.0,0.0,0.0532,-18.005926936284247,20.365872262809553,-0.254,-4.5266,0.2128,18.584291589580086,21.375745419442815,-2.5079,0.0,-19.355494796634687,0.1849,False,False,False,False,False,False,False,False,False,False,True,0.32639992928062,0.90359454904865,0.0008,0.9603,0.8148318171282801,0.12196722964747,0.024292110968457,1.0,18.7882,0.6303654314939301,-0.0003,0.0201
0.0,0.065,0.0,0.1785,0.0,0.0,0.0583,0.0,19.85814339402195,-0.0068,-1.0638,0.0091,-19.432281659267208,20.849898488760836,-0.654,-16.906553056777135,-18.603002309079653,0.0,False,False,False,False,False,False,False,False,False,False,True,0.3733526816122199,0.94088888888889,1.096,1.3578,0.74489795918367,0.25168557150789,0.089950027762354,1.0,17.1598,0.6934566145092499,0.054,0.1192
0.0,0.0123,0.0,0.2298,0.0,0.0,0.0442,0.0,-17.645173193680595,0.0351,-0.9843,0.0156,-15.58757756382788,15.974109915916708,-0.6137,0.0,16.21866479631228,0.0,False,False,False,False,False,False,False,False,False,False,True,0.26311753396532,1.3699445016782,0.496,1.1991,1.0931417488086,0.3063949816589699,0.1071785793365399,1.0,22.6033,0.30223733101431,0.0355,0.086
0.0,-0.0596,15.150511887854474,0.2517,17.36799741582595,0.0,0.0458,0.0,18.80866054450377,-0.0413,-1.056,0.1468,0.0,18.4675643393932,-0.7056,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,0.2658896848794,0.6580689340333299,0.6609999999999999,1.2918,0.53958450308815,0.27299362325501,0.092836215315678,1.0,21.8459,0.26414063211586,0.0483,0.0812
0.0,0.0673,-16.29582342245908,0.2839,17.363718935315593,0.0,0.046,0.0,18.17531715851717,-0.0516,-0.5929,0.2128,0.0,18.408436093259127,-0.3564,0.0,-15.267592893704537,0.0,False,False,False,False,False,False,False,False,False,False,True,0.4364747755019,0.62789954884817,0.432,0.9414,0.56381589392442,0.22826729362693,0.094115284909073,1.0,21.7416,0.26658837772397,0.0652,0.1195
0.0,0.0135,-6.189262597746771,0.595,0.0,0.0,0.1075,15.102104309341748,-16.731930541820393,-0.00265,-1.0312999999999999,0.2128,18.703046555435478,17.919300478767124,-0.6154,14.2619280218233,16.235273186821143,0.0214,False,False,False,False,False,False,False,False,False,False,True,0.28060699536063,0.63867254933561,0.0533,0.4275,0.4804264497035999,0.46058906260763,0.54897729621246,1.0,9.3026,1.4137825007256002,0.3486,0.3197
0.0,0.7856,0.0,0.0973,0.0,0.0,0.1415,16.31386697661667,-14.990116093958974,0.052,-0.473,-0.1596,-18.466338087556174,-14.990015891892286,-0.6154,4.692339133896105,0.0,-0.1562,False,False,False,False,False,False,False,False,False,False,True,0.44485488254887,2.862446909619,0.083,0.2628,2.8624380624873,0.4018181284206699,0.28823306420113,1.0,7.0688,1.5117282708481,0.0561,0.2275
0.0,-0.2619,13.358227280903897,0.3353,0.0,0.0,-0.5205,11.767575435251748,18.096224044770455,-0.7718,0.0634,0.0093,0.0,16.04617001884428,-0.2831,0.0,-12.936036208848487,0.0305,False,False,False,False,False,False,False,False,False,False,True,0.24926912393886,-2.2397668111108,2.075,0.909,-2.2397668111108,0.028578596366525,-0.56344991951163,1.0,0.0,1.2484247231795,-0.3618,-0.5323
0.0,-0.0665,0.0,0.0194,0.0,0.0,0.0239,0.0,-18.96822395643721,0.0873,-0.9326,0.1735,0.0,17.761239115194716,-0.8006,0.0,-17.17630255969915,-0.0623,False,False,False,False,False,False,False,False,False,False,True,0.54708943974599,7.0182704019488,0.6629999999999999,2.3006,0.67345677981667,0.25302091278119,0.0319853925376679,1.0,41.8548,0.32548986052879,0.0611,0.0687
0.0,0.0135,0.0,0.0973,18.366230276624645,0.0,0.0821,16.31386697661667,-14.990116093958974,0.102,0.0041,0.2128,-18.466338087556174,-14.990015891892286,-0.6154,0.0,0.0,-0.1562,False,False,False,False,False,False,False,False,False,False,True,0.44485488254887,2.862446909619,0.083,0.2628,2.8624380624873,0.4018181284206699,0.28823316443534,1.0,12.1749,1.5117282708481,0.0561,0.2275
0.0,-0.0368,0.0,2.3021,0.0,0.0,-0.1056,0.0,16.327545956243526,-0.0354,-0.4068,0.0,0.0,16.327545956243526,-0.3464,0.0,0.0,0.3722,False,False,False,False,False,False,False,False,False,False,True,0.0065709345162018,-10.403578528827,2.0780000000000003,-1.5906,-10.403578528827,1.0,-77.491990846682,1.0,0.0,2.014182210575,-0.648,0.4303
0.0,0.0218,0.0,0.2315,17.92328126806918,0.0,0.0429,0.0,18.437469038591583,-0.0271,-0.7035,0.0646,0.0,19.17311047438824,-0.4066,0.0,-15.518985294374623,0.005,False,False,False,False,False,False,False,False,False,False,True,0.2956921594859699,0.71219914637124,0.875,0.7909999999999999,0.57122022362664,0.60087826124797,0.10586613822905,1.0,23.3129,0.46512259961683,0.0415,0.0832
0.0,0.0135,17.2208327873995,0.0,0.0,0.0,-0.0424,0.0,-19.846981569538258,0.2046,-2.8869,0.1657,17.313864928180685,-19.573920100305394,-2.4782,15.749492852154058,-16.714015870862685,0.2795,False,False,False,False,False,False,False,False,False,False,True,0.09610640677927,0.967136241569425,2.282,3.4786,3.8762703175417,0.98315815153201,-0.11087475864777,1.0,0.0,2.3201715468796,-0.1743,-0.0636
0.0,-0.0153,0.0,0.2117,0.0,0.0,0.0575,0.0,-17.603216751532532,0.0163,-1.1739,0.0656,0.0,16.74643766149971,-0.7502,0.0,-15.987075502518998,0.0032,False,False,False,False,False,False,False,False,False,False,True,0.24085445322258,1.1674878272886,0.469,1.1881,0.85446429516981,0.6857133447503599,0.124614368913,1.0,17.403,0.30733837573825,0.0404,0.0904
0.0,0.1117,-16.83253379040029,0.0409999999999999,0.0,0.0,-0.0673,0.0,-20.18941515558298,-0.00265,-3.9774,0.0443,20.60836907407381,-21.044117942416698,-1.7257,16.258842054974668,-20.955707495209023,0.0,False,False,False,False,False,False,False,False,False,False,True,0.17020535277513,3.047799246811,0.3301,1.0887,3.047799246811,0.37607585145944,0.047543976610839,1.0,0.0,0.69814776116923,0.0364,0.0331
0.0,0.1241,-15.76676103056012,0.0022,0.0,0.0,0.3616,-14.081214490373652,-18.607328270897625,-0.00265,-1.0312999999999999,0.2128,-16.795185108372454,-18.723585572964073,-0.6154,16.724817407969837,17.78096776181948,-0.1005,False,False,False,False,False,False,False,False,False,False,True,3.0348873747429,18.093926638562,0.8651,-3.3356,1.7694913260817,0.18524381070912,0.11881969223758,1.0,2.7651,0.95409928268214,2.6703,-2.9895
0.0,0.0135,0.0,0.352,0.0,0.0,0.0501,-16.059040994264574,19.400134349524635,-0.00265,-1.0312999999999999,0.0416,0.0,19.501060267754166,-0.6154,18.148845230015855,17.685008123430368,0.0,False,False,False,False,False,False,False,False,False,False,True,0.17358119693865,0.94318959616704,0.4949,1.4708,0.94318959616704,0.4445247560535,0.12384050114444,1.0,19.9671,0.41609589041097,0.0367,0.0685
0.0,0.0135,0.0,0.2517,0.0,0.0,0.041400000000000006,0.0,19.07300593520039,-0.00265,-1.0312999999999999,0.0091,0.0,-17.182806422433504,-0.6154,0.0,19.799446841170358,0.0,False,False,False,False,False,False,False,False,False,False,True,0.24806779696656,0.967136241569425,0.741,1.15415,0.80544747081712,0.39635215713785,0.089950027762354,1.0,18.72295,0.62325400931195,0.0371,0.08765
0.0,-0.1912,14.45736497045232,0.0485,0.0,0.0,-0.1397,0.0,-19.502146877176486,0.0369,-0.8595,0.0364,0.0,-18.17221939747438,-0.8142,17.04631499322344,0.0,0.0941,False,False,False,False,False,False,False,False,False,False,True,0.90571541926299,1.3582802547771,1.05,0.7441,0.7188202247191,0.13043366229483,-0.04944729315365,1.0,0.0,0.87903385468224,-0.1039,-0.0957
0.0,0.0135,0.0,0.3936,0.0,0.0,0.0245,0.0,20.084606843564476,-0.0377,-0.9245,-0.1596,15.607270193858982,20.783419760707776,-0.4007,13.815511557963774,-17.6441519761925,0.0,False,False,False,False,False,False,False,False,False,False,True,0.1882794985949299,0.75117170856412,0.726,0.4154,0.6117279666898,0.33053831963777,0.063894013080664,1.0,40.7398,0.35613359023764,0.0175,0.0253
0.0,-0.0067,0.0,0.2825,0.0,0.0,-0.033,0.0,15.81955496996071,-0.0039,-1.2006,-0.1345,0.0,17.924743749100486,-0.505,0.0,-15.948255990177909,0.0,False,False,False,False,False,False,False,False,False,False,True,0.24806779696656,0.96896285011133,0.71,1.1544,0.77335548222477,0.3680410787271599,-0.073669139831373,1.0,0.0,0.34416506817357,-0.0261,-0.0749
